-49.3774	-183.72
-49.3296	-183.72
-49.2818	-183.72
-49.234	-183.72
-49.1862	-183.72
-49.1384	-183.72
-49.0906	-183.72
-49.0428	-183.72
-48.995	-183.72
-48.9472	-183.54
-48.8994	-183.54
-48.8516	-183.54
-48.8038	-183.54
-48.756	-183.54
-48.7082	-183.54
-48.6604	-183.54
-48.6126	-183.54
-48.5648	-183.54
-48.517	-183.54
-48.4692	-183.54
-48.4214	-183.54
-48.3736	-183.54
-48.3258	-183.54
-48.278	-183.54
-48.2302	-183.54
-48.1824	-183.54
-48.1346	-183.36
-48.0868	-183.36
-48.039	-183.36
-47.9912	-183.36
-47.9434	-183.36
-47.8956	-183.36
-47.8478	-183.36
-47.8	-183.36
-47.7522	-183.36
-47.7044	-183.36
-47.6566	-183.36
-47.6088	-183.36
-47.561	-183.36
-47.5132	-183.36
-47.4654	-183.36
-47.4176	-183.36
-47.3698	-183.36
-47.322	-183.36
-47.2742	-183.36
-47.2264	-183.36
-47.1786	-183.36
-47.1308	-183.36
-47.083	-183.36
-47.0352	-183.36
-46.9874	-183.36
-46.9396	-183.36
-46.8918	-183.36
-46.844	-183.36
-46.7962	-183.36
-46.7484	-183.36
-46.7006	-183.36
-46.6528	-183.36
-46.605	-183.36
-46.5572	-183.36
-46.5094	-183.36
-46.4616	-183.36
-46.4138	-183.36
-46.366	-183.36
-46.3182	-183.36
-46.2704	-183.36
-46.2226	-183.36
-46.1748	-183.36
-46.127	-183.36
-46.0792	-183.36
-46.0314	-183.36
-45.9836	-183.36
-45.9358	-183.36
-45.888	-183.36
-45.8402	-183.18
-45.7924	-183.18
-45.7446	-183.18
-45.6968	-183.18
-45.649	-183.18
-45.6012	-183.18
-45.5534	-183.18
-45.5056	-183.18
-45.4578	-183.18
-45.41	-183.18
-45.3622	-183.18
-45.3144	-183.18
-45.2666	-183.18
-45.2188	-183.18
-45.171	-183.18
-45.1232	-183.18
-45.0754	-183.18
-45.0276	-183.18
-44.9798	-183.18
-44.932	-183.18
-44.8842	-183.18
-44.8364	-183.18
-44.7886	-183.18
-44.7408	-183.18
-44.693	-183
-44.6452	-183
-44.5974	-183
-44.5496	-183
-44.5018	-183
-44.454	-183
-44.4062	-183
-44.3584	-183
-44.3106	-183
-44.2628	-183
-44.215	-183
-44.1672	-183
-44.1194	-183
-44.0716	-183
-44.0238	-183
-43.976	-183
-43.9282	-183
-43.8804	-183
-43.8326	-183
-43.7848	-183
-43.737	-183
-43.6892	-183
-43.6414	-183
-43.5936	-183
-43.5458	-183
-43.498	-183
-43.4502	-183
-43.4024	-183
-43.3546	-183
-43.3068	-183
-43.259	-183
-43.2112	-183
-43.1634	-183
-43.1156	-183
-43.0678	-183
-43.02	-183
-42.9722	-183
-42.9244	-183
-42.8766	-183
-42.8288	-183
-42.781	-183
-42.7332	-183
-42.6854	-183
-42.6376	-183
-42.5898	-183
-42.542	-183
-42.4942	-183
-42.4464	-183
-42.3986	-183
-42.3508	-183
-42.303	-183
-42.2552	-183
-42.2074	-183
-42.1596	-183
-42.1118	-183
-42.064	-183
-42.0162	-183
