0	-183
1.0038033	-220.979996
2.0076066	-235.919998
3.011406	-243.119995
4.0152055	-249.240005
5.0190049	-253.740005
6.0228043	-257.339996
7.0266038	-260.040009
8.0304032	-262.200012
9.0342065	-264.179993
10.0380059	-265.799988
11.0418053	-267.23999
12.0456048	-268.320007
13.0494042	-269.399994
14.0532037	-270.480011
15.0570069	-271.200012
16.0608063	-271.920013
17.0646058	-272.640015
18.0684052	-273.179993
19.0722047	-273.720001
20.0760041	-274.079987
21.0798035	-274.440002
22.083603	-274.980011
23.0874024	-275.339996
24.0912019	-275.519989
25.0950013	-275.880005
26.0988084	-276.23999
27.1026078	-276.420013
28.1064072	-276.600006
29.1102067	-276.959991
30.1140061	-277.140015
31.1178056	-277.320007
32.121605	-277.5
33.1254044	-277.679993
34.1292039	-277.859985
35.1330033	-278.040009
36.1368027	-278.220001
37.1406022	-278.399994
38.1444016	-278.399994
39.1482011	-278.579987
40.1520081	-278.76001
41.1558076	-278.76001
42.159607	-278.940002
43.1634064	-279.119995
44.1672059	-279.299988
45.1710053	-279.299988
46.1748048	-279.480011
47.1786042	-279.480011
48.1824036	-279.660004
49.1862031	-279.660004
50.1900025	-279.660004
51.1938017	-279.660004
52.1976017	-279.839996
53.2014087	-280.380005
54.2052077	-280.380005
55.2090077	-280.380005
56.2128067	-280.200012
57.2166067	-280.200012
58.2204057	-280.200012
59.2242047	-280.200012
60.2280047	-280.200012
61.2318037	-280.200012
62.2356037	-280.380005
63.2394027	-280.380005
64.2432027	-280.380005
65.2470017	-280.380005
66.2508007	-280.380005
67.2546087	-280.559998
68.2584077	-280.380005
69.2622067	-280.380005
70.2660067	-280.380005
71.2698057	-280.380005
72.2736057	-280.380005
73.2774047	-280.380005
74.2812047	-280.380005
75.2850037	-280.380005
76.2888027	-280.380005
77.2926027	-280.380005
78.2964017	-280.380005
79.3002087	-280.200012
80.3040087	-280.200012
81.3078077	-280.200012
82.3116077	-280.200012
83.3154067	-280.200012
84.3192067	-280.200012
85.3230057	-280.200012
86.3268047	-280.200012
87.3306047	-280.200012
88.3344037	-280.200012
89.3382037	-280.200012
90.3420027	-280.200012
91.3458027	-280.200012
92.3496017	-280.200012
93.3534017	-280.200012
94.3572007	-280.200012
95.3609997	-280.200012
96.3647997	-280.200012
97.3685987	-280.380005
98.3723987	-280.200012
99.3761977	-280.200012
100.3799977	-280.200012
101.3838117	-280.200012
102.3876117	-280.200012
103.3914107	-280.200012
104.3952107	-280.019989
105.3990097	-279.839996
106.4028097	-279.839996
107.4066087	-279.839996
108.4104077	-279.839996
