-1100	-0.30545763
-1100	-0.30692322
-1000	-0.30791665
-900	-0.30843497
-800	-0.3082277
-700	-0.30732022
-600	-0.30501158
-500	-0.30122612
-400	-0.29543064
-300	-0.28768442
-200	-0.27847675
-100	-0.2714698
0	-0.26859085
100	-0.27077694
200	-0.27734513
300	-0.2844312
400	-0.28972424
500	-0.2933493
600	-0.2959824
700	-0.29793433
800	-0.30000297
900	-0.30059917
900	-0.30140875
800	-0.30174736
700	-0.30187775
600	-0.3014024
500	-0.29990117
400	-0.29693017
300	-0.290901
200	-0.2814453
100	-0.27437196
0	-0.27170322
-100	-0.27295078
-200	-0.27840716
-300	-0.2853731
-400	-0.29140664
-500	-0.29606808
-600	-0.30014066
-700	-0.30364315
-800	-0.30668325
-900	-0.30916593
-1000	-0.3070038
-1100	-0.31148262
