WE(1).Potential (V)	Corrected time (s)
0.14373779296875	343.249999133377
0.143280029296875	343.499999132746
0.143707275390625	343.749999132115
0.143280029296875	343.999999131483
0.143646240234375	344.249999130852
0.14324951171875	344.499999130221
0.143646240234375	344.74999912959
0.14324951171875	344.999999128959
0.143585205078125	345.249999128328
0.143310546875	345.499999127696
0.14361572265625	345.749999127065
0.14324951171875	345.999999126434
0.1435546875	346.249999125803
0.143280029296875	346.499999125172
0.14349365234375	346.74999912454
0.143280029296875	346.999999123909
0.1434326171875	347.249999123278
0.143280029296875	347.499999122647
0.143310546875	347.749999122016
0.143310546875	347.999999121384
0.143310546875	348.249999120753
0.14324951171875	348.499999120122
0.143280029296875	348.749999119491
0.143280029296875	348.99999911886
0.143218994140625	349.249999118229
0.143280029296875	349.499999117597
0.1431884765625	349.749999116966
0.14324951171875	349.999999116335
0.143096923828125	350.249999115704
0.14324951171875	350.499999115073
0.143096923828125	350.749999114441
0.14324951171875	350.99999911381
0.143035888671875	351.249999113179
0.143157958984375	351.499999112548
0.14300537109375	351.749999111917
0.143218994140625	351.999999111285
0.1429443359375	352.249999110654
0.143218994140625	352.499999110023
0.142913818359375	352.749999109392
0.1431884765625	352.999999108761
0.14288330078125	353.249999108129
0.14324951171875	353.499999107498
0.142852783203125	353.749999106867
0.143157958984375	353.999999106236
0.142791748046875	354.249999105605
0.143157958984375	354.499999104974
0.14276123046875	354.749999104342
0.14312744140625	354.999999103711
0.142730712890625	355.24999910308
0.143157958984375	355.499999102449
0.142608642578125	355.749999101818
0.143096923828125	355.999999101186
0.142669677734375	356.249999100555
0.143157958984375	356.499999099924
0.14263916015625	356.749999099293
0.14312744140625	356.999999098662
0.142608642578125	357.24999909803
0.14312744140625	357.499999097399
0.142578125	357.749999096768
0.143096923828125	357.999999096137
0.142547607421875	358.249999095506
0.14312744140625	358.499999094875
0.142486572265625	358.749999094243
0.143035888671875	358.999999093612
0.14251708984375	359.249999092981
0.14306640625	359.49999909235
0.14239501953125	359.749999091719
0.142974853515625	359.999999091087
0.142486572265625	360.249999090456
0.1429443359375	360.499999089825
0.142486572265625	360.749999089194
0.142913818359375	360.999999088563
0.1424560546875	361.249999087931
0.1429443359375	361.4999990873
0.1424560546875	361.749999086669
0.142913818359375	361.999999086038
0.1424560546875	362.249999085407
0.142852783203125	362.499999084775
0.142486572265625	362.749999084144
0.142822265625	362.999999083513
0.1424560546875	363.249999082882
0.142822265625	363.499999082251
0.142486572265625	363.74999908162
0.14276123046875	363.999999080988
0.1424560546875	364.249999080357
0.1427001953125	364.499999079726
0.142486572265625	364.749999079095
0.142608642578125	364.999999078464
0.142486572265625	365.249999077832
0.142608642578125	365.499999077201
0.14251708984375	365.74999907657
0.142547607421875	365.999999075939
0.14251708984375	366.249999075308
0.142486572265625	366.499999074676
0.142547607421875	366.749999074045
0.142425537109375	366.999999073414
0.142547607421875	367.249999072783
0.14239501953125	367.499999072152
0.142547607421875	367.749999071521
0.142333984375	367.999999070889
0.142578125	368.249999070258
0.142242431640625	368.499999069627
0.142608642578125	368.749999068996
0.1422119140625	368.999999068365
0.142578125	369.249999067733
0.1422119140625	369.499999067102
0.142578125	369.749999066471
0.14215087890625	369.99999906584
0.142547607421875	370.249999065209
0.14208984375	370.499999064577
0.142547607421875	370.749999063946
0.14208984375	370.999999063315
0.142547607421875	371.249999062684
0.142059326171875	371.499999062053
0.142486572265625	371.749999061421
0.142059326171875	371.99999906079
0.14251708984375	372.249999060159
0.142120361328125	372.499999059528
0.142425537109375	372.749999058897
0.142120361328125	372.999999058266
0.142425537109375	373.249999057634
0.142120361328125	373.499999057003
0.142364501953125	373.749999056372
0.14215087890625	373.999999055741
0.142303466796875	374.24999905511
0.142181396484375	374.499999054478
0.14227294921875	374.749999053847
0.142181396484375	374.999999053216
0.1422119140625	375.249999052585
0.1422119140625	375.499999051954
0.14215087890625	375.749999051322
0.142242431640625	375.999999050691
0.14208984375	376.24999905006
0.142242431640625	376.499999049429
0.142059326171875	376.749999048798
0.14227294921875	376.999999048167
0.141998291015625	377.249999047535
0.14227294921875	377.499999046904
0.1419677734375	377.749999046273
0.142303466796875	377.999999045642
0.141937255859375	378.249999045011
0.142242431640625	378.499999044379
0.141876220703125	378.749999043748
0.14227294921875	378.999999043117
0.141815185546875	379.249999042486
0.142242431640625	379.499999041855
0.141815185546875	379.749999041223
0.14215087890625	379.999999040592
0.141693115234375	380.249999039961
0.142242431640625	380.49999903933
0.141754150390625	380.749999038699
0.14227294921875	380.999999038067
0.141693115234375	381.249999037436
0.14215087890625	381.499999036805
0.1417236328125	381.749999036174
0.14215087890625	381.999999035543
0.1417236328125	382.249999034912
0.142181396484375	382.49999903428
0.1417236328125	382.749999033649
0.14208984375	382.999999033018
0.1417236328125	383.249999032387
0.14208984375	383.499999031756
0.1417236328125	383.749999031124
0.142059326171875	383.999999030493
0.1417236328125	384.249999029862
0.14202880859375	384.499999029231
0.141754150390625	384.7499990286
0.141937255859375	384.999999027968
0.14178466796875	385.249999027337
0.141815185546875	385.499999026706
0.14178466796875	385.749999026075
0.141815185546875	385.999999025444
0.141815185546875	386.249999024813
0.14178466796875	386.499999024181
0.141845703125	386.74999902355
0.141754150390625	386.999999022919
0.141845703125	387.249999022288
0.1417236328125	387.499999021657
0.141845703125	387.749999021025
0.141632080078125	387.999999020394
0.141876220703125	388.249999019763
0.1416015625	388.499999019132
0.14190673828125	388.749999018501
0.141571044921875	388.999999017869
0.141876220703125	389.249999017238
0.14154052734375	389.499999016607
0.141876220703125	389.749999015976
0.1414794921875	389.999999015345
0.141876220703125	390.249999014713
0.141448974609375	390.499999014082
0.141876220703125	390.749999013451
0.14141845703125	390.99999901282
0.141845703125	391.249999012189
0.14141845703125	391.499999011558
0.141815185546875	391.749999010926
0.14141845703125	391.999999010295
0.14178466796875	392.249999009664
0.14141845703125	392.499999009033
0.14178466796875	392.749999008402
0.14141845703125	392.99999900777
0.1417236328125	393.249999007139
0.141448974609375	393.499999006508
0.1417236328125	393.749999005877
0.141510009765625	393.999999005246
0.14166259765625	394.249999004614
0.14154052734375	394.499999003983
0.1416015625	394.749999003352
0.1416015625	394.999999002721
0.141510009765625	395.24999900209
0.1416015625	395.499999001458
0.1414794921875	395.749999000827
0.1416015625	395.999999000196
0.141387939453125	396.249998999565
0.1416015625	396.499998998934
0.141357421875	396.749998998303
0.1416015625	396.999998997671
0.141265869140625	397.24999899704
0.14154052734375	397.499998996409
0.141265869140625	397.749998995778
0.141632080078125	397.999998995147
0.1412353515625	398.249998994515
0.14166259765625	398.499998993884
0.1412353515625	398.749998993253
0.141571044921875	398.999998992622
0.1412353515625	399.249998991991
0.14154052734375	399.499998991359
0.141204833984375	399.749998990728
0.141510009765625	399.999998990097
0.1412353515625	400.249998989466
0.141448974609375	400.499998988835
0.14129638671875	400.749998988204
0.14141845703125	400.999998987572
0.141326904296875	401.249998986941
0.141326904296875	401.49999898631
0.141357421875	401.749998985679
0.14129638671875	401.999998985048
0.141387939453125	402.249998984416
0.141204833984375	402.499998983785
0.14141845703125	402.749998983154
0.14117431640625	402.999998982523
0.141448974609375	403.249998981892
0.14111328125	403.49999898126
0.14141845703125	403.749998980629
0.14111328125	403.999998979998
0.141448974609375	404.249998979367
0.141571044921875	404.499998978736
0.141448974609375	404.749998978104
0.1409912109375	404.999998977473
0.14141845703125	405.249998976842
0.1409912109375	405.499998976211
0.14141845703125	405.74999897558
0.141021728515625	405.999998974949
0.141357421875	406.249998974317
0.140960693359375	406.499998973686
0.141387939453125	406.749998973055
0.141021728515625	406.999998972424
0.14129638671875	407.249998971793
0.141021728515625	407.499998971161
0.141326904296875	407.74999897053
0.14105224609375	407.999998969899
0.141204833984375	408.249998969268
0.141082763671875	408.499998968637
0.141204833984375	408.749998968005
0.14111328125	408.999998967374
0.14111328125	409.249998966743
0.141143798828125	409.499998966112
0.14105224609375	409.749998965481
0.141143798828125	409.99999896485
0.1409912109375	410.249998964218
0.14117431640625	410.499998963587
0.140960693359375	410.749998962956
0.141143798828125	410.999998962325
0.14093017578125	411.249998961694
0.14117431640625	411.499998961062
0.140869140625	411.749998960431
0.141204833984375	411.9999989598
0.140838623046875	412.249998959169
0.141143798828125	412.499998958538
0.140777587890625	412.749998957906
0.14117431640625	412.999998957275
0.140716552734375	413.249998956644
0.141204833984375	413.499998956013
0.140716552734375	413.749998955382
0.141143798828125	413.99999895475
0.140655517578125	414.249998954119
0.141143798828125	414.499998953488
0.140625	414.749998952857
0.14111328125	414.999998952226
0.140625	415.249998951595
0.141143798828125	415.499998950963
0.140625	415.749998950332
0.14111328125	415.999998949701
0.140594482421875	416.24999894907
0.14093017578125	416.499998948439
0.14056396484375	416.749998947807
0.14093017578125	416.999998947176
0.140533447265625	417.249998946545
0.14093017578125	417.499998945914
0.140533447265625	417.749998945283
0.140899658203125	417.999998944651
0.140533447265625	418.24999894402
0.140838623046875	418.499998943389
0.14031982421875	418.749998942758
0.140167236328125	418.999998942127
0.14044189453125	419.249998941496
0.14044189453125	419.499998940864
0.140289306640625	419.749998940233
0.138824462890625	419.999998939602
0.141998291015625	420.249998938971
0.14691162109375	420.49999893834
0.1456298828125	420.749998937708
0.171142578125	420.999998937077
0.312530517578125	421.249998936446
1.4703369140625	421.499998935815
3.6138916015625	421.749998935184
3.77838134765625	421.999998934552
3.77532958984375	422.249998933921
3.77197265625	422.49999893329
3.6553955078125	422.749998932659
3.74664306640625	422.999998932028
3.77349853515625	423.249998931396
3.75885009765625	423.499998930765
3.7567138671875	423.749998930134
3.75579833984375	423.999998929503
3.756103515625	424.249998928872
3.75640869140625	424.499998928241
3.75640869140625	424.749998927609
3.75579833984375	424.999998926978
3.756103515625	425.249998926347
3.75457763671875	425.499998925716
3.75701904296875	425.749998925085
3.7615966796875	425.999998924453
3.795166015625	426.249998923822
3.759765625	426.499998923191
3.76373291015625	426.74999892256
3.76556396484375	426.999998921929
3.758544921875	427.249998921297
3.7542724609375	427.499998920666
0.11907958984375	427.749998920035
0.115692138671875	427.999998919404
0.115692138671875	428.249998918773
0.11517333984375	428.499998918142
0.115142822265625	428.74999891751
0.114990234375	428.999998916879
0.113800048828125	429.249998916248
0.35205078125	429.499998915617
0.357757568359375	429.749998914986
0.342437744140625	429.999998914354
-0.00244140625	430.249998913723
0.0582275390625	430.499998913092
0.150634765625	430.749998912461
0.09466552734375	430.99999891183
0.126739501953125	431.249998911198
0.13262939453125	431.499998910567
0.1693115234375	431.749998909936
0.189422607421875	431.999998909305
0.13751220703125	432.249998908674
0.13592529296875	432.499998908042
0.13531494140625	432.749998907411
0.135223388671875	432.99999890678
0.13525390625	433.249998906149
0.13519287109375	433.499998905518
0.135284423828125	433.749998904887
0.13525390625	433.999998904255
0.135009765625	434.249998903624
0.13507080078125	434.499998902993
0.13482666015625	434.749998902362
0.13494873046875	434.999998901731
0.134674072265625	435.249998901099
0.134765625	435.499998900468
0.13458251953125	435.749998899837
0.134735107421875	435.999998899206
0.134368896484375	436.249998898575
0.134552001953125	436.499998897943
0.134246826171875	436.749998897312
0.134490966796875	436.999998896681
0.134124755859375	437.24999889605
0.1343994140625	437.499998895419
0.134033203125	437.749998894788
0.13427734375	437.999998894156
0.1339111328125	438.249998893525
0.13421630859375	438.499998892894
0.1337890625	438.749998892263
0.1341552734375	438.999998891632
0.133697509765625	439.249998891
0.13409423828125	439.499998890369
0.13360595703125	439.749998889738
0.134033203125	439.999998889107
0.133514404296875	440.249998888476
0.1339111328125	440.499998887844
0.13336181640625	440.749998887213
0.1339111328125	440.999998886582
0.133270263671875	441.249998885951
0.133819580078125	441.49999888532
0.13323974609375	441.749998884688
0.13385009765625	441.999998884057
0.13323974609375	442.249998883426
0.13372802734375	442.499998882795
0.133087158203125	442.749998882164
0.133758544921875	442.999998881533
0.133087158203125	443.249998880901
0.1336669921875	443.49999888027
0.133026123046875	443.749998879639
0.133636474609375	443.999998879008
0.13299560546875	444.249998878377
0.133575439453125	444.499998877745
0.132965087890625	444.749998877114
0.133514404296875	444.999998876483
0.132904052734375	445.249998875852
0.133544921875	445.499998875221
0.132904052734375	445.749998874589
0.133453369140625	445.999998873958
0.132843017578125	446.249998873327
0.1334228515625	446.499998872696
0.1328125	446.749998872065
0.133331298828125	446.999998871433
0.132781982421875	447.249998870802
0.133331298828125	447.499998870171
0.1326904296875	447.74999886954
0.13323974609375	447.999998868909
0.13275146484375	448.249998868278
0.133209228515625	448.499998867646
0.1326904296875	448.749998867015
0.1331787109375	448.999998866384
0.132720947265625	449.249998865753
0.13311767578125	449.499998865122
0.132659912109375	449.74999886449
0.133087158203125	449.999998863859
0.132659912109375	450.249998863228
0.133056640625	450.499998862597
0.132659912109375	450.749998861966
0.133026123046875	450.999998861334
0.132568359375	451.249998860703
0.1329345703125	451.499998860072
0.132598876953125	451.749998859441
0.133026123046875	451.99999885881
0.132598876953125	452.249998858179
0.1329345703125	452.499998857547
0.132537841796875	452.749998856916
0.13287353515625	452.999998856285
0.132537841796875	453.249998855654
0.132843017578125	453.499998855023
0.132537841796875	453.749998854391
0.132843017578125	453.99999885376
0.13250732421875	454.249998853129
0.1328125	454.499998852498
0.132476806640625	454.749998851867
0.1328125	454.999998851235
0.13250732421875	455.249998850604
0.13275146484375	455.499998849973
0.132476806640625	455.749998849342
0.13275146484375	455.999998848711
0.1324462890625	456.249998848079
0.1326904296875	456.499998847448
0.132415771484375	456.749998846817
0.1326904296875	456.999998846186
0.132415771484375	457.249998845555
0.1326904296875	457.499998844924
0.132415771484375	457.749998844292
0.1326904296875	457.999998843661
0.1324462890625	458.24999884303
0.132659912109375	458.499998842399
0.132415771484375	458.749998841768
0.132598876953125	458.999998841136
0.132415771484375	459.249998840505
0.132598876953125	459.499998839874
0.132415771484375	459.749998839243
0.132537841796875	459.999998838612
0.1324462890625	460.24999883798
0.132537841796875	460.499998837349
0.132476806640625	460.749998836718
0.132476806640625	460.999998836087
0.1324462890625	461.249998835456
0.13250732421875	461.499998834825
0.1324462890625	461.749998834193
0.132476806640625	461.999998833562
0.132415771484375	462.249998832931
0.1324462890625	462.4999988323
0.1324462890625	462.749998831669
0.1324462890625	462.999998831037
0.132476806640625	463.249998830406
0.132415771484375	463.499998829775
0.132476806640625	463.749998829144
0.132415771484375	463.999998828513
0.132476806640625	464.249998827881
0.13238525390625	464.49999882725
0.1324462890625	464.749998826619
0.132354736328125	464.999998825988
0.132476806640625	465.249998825357
0.13232421875	465.499998824725
0.132476806640625	465.749998824094
0.132354736328125	465.999998823463
0.1324462890625	466.249998822832
0.13226318359375	466.499998822201
0.132476806640625	466.74999882157
0.13226318359375	466.999998820938
0.1324462890625	467.249998820307
0.132232666015625	467.499998819676
0.1324462890625	467.749998819045
0.132232666015625	467.999998818414
0.1324462890625	468.249998817782
0.13226318359375	468.499998817151
0.1324462890625	468.74999881652
0.1322021484375	468.999998815889
0.132476806640625	469.249998815258
0.1322021484375	469.499998814626
0.132293701171875	469.749998813995
0.132171630859375	469.999998813364
0.132415771484375	470.249998812733
0.132171630859375	470.499998812102
0.132415771484375	470.749998811471
0.13214111328125	470.999998810839
0.132354736328125	471.249998810208
0.132080078125	471.499998809577
0.132354736328125	471.749998808946
0.132171630859375	471.999998808315
0.132354736328125	472.249998807683
0.13214111328125	472.499998807052
0.132354736328125	472.749998806421
0.132110595703125	472.99999880579
0.13238525390625	473.249998805159
0.13214111328125	473.499998804527
0.13232421875	473.749998803896
0.132110595703125	473.999998803265
0.13232421875	474.249998802634
0.132110595703125	474.499998802003
0.13232421875	474.749998801371
0.132049560546875	474.99999880074
0.132293701171875	475.249998800109
0.132049560546875	475.499998799478
0.13226318359375	475.749998798847
0.13201904296875	475.999998798216
0.13226318359375	476.249998797584
0.132080078125	476.499998796953
0.13226318359375	476.749998796322
0.132049560546875	476.999998795691
0.13226318359375	477.24999879506
0.13201904296875	477.499998794428
0.132232666015625	477.749998793797
0.131927490234375	477.999998793166
0.132232666015625	478.249998792535
0.13201904296875	478.499998791904
0.132232666015625	478.749998791272
0.13201904296875	478.999998790641
0.132232666015625	479.24999879001
0.13201904296875	479.499998789379
0.132171630859375	479.749998788748
0.131988525390625	479.999998788117
0.132171630859375	480.249998787485
0.1319580078125	480.499998786854
0.132171630859375	480.749998786223
0.131988525390625	480.999998785592
0.132110595703125	481.249998784961
0.131988525390625	481.499998784329
0.13214111328125	481.749998783698
0.1319580078125	481.999998783067
0.132080078125	482.249998782436
0.131988525390625	482.499998781805
0.132049560546875	482.749998781173
0.131988525390625	482.999998780542
0.13201904296875	483.249998779911
0.131988525390625	483.49999877928
0.131988525390625	483.749998778649
0.13201904296875	483.999998778017
0.131927490234375	484.249998777386
0.13201904296875	484.499998776755
0.13189697265625	484.749998776124
0.13201904296875	484.999998775493
0.1319580078125	485.249998774862
0.13201904296875	485.49999877423
0.131927490234375	485.749998773599
0.13201904296875	485.999998772968
0.13189697265625	486.249998772337
0.13201904296875	486.499998771706
0.131866455078125	486.749998771074
0.131927490234375	486.999998770443
0.1318359375	487.249998769812
0.131988525390625	487.499998769181
0.1318359375	487.74999876855
0.131927490234375	487.999998767918
0.131805419921875	488.249998767287
0.131988525390625	488.499998766656
0.131805419921875	488.749998766025
0.1319580078125	488.999998765394
0.13177490234375	489.249998764762
0.131988525390625	489.499998764131
0.1317138671875	489.7499987635
0.131988525390625	489.999998762869
0.131744384765625	490.249998762238
0.131988525390625	490.499998761607
0.1317138671875	490.749998760975
0.131988525390625	490.999998760344
0.131683349609375	491.249998759713
0.1319580078125	491.499998759082
0.131683349609375	491.749998758451
0.1319580078125	491.999998757819
0.13165283203125	492.249998757188
0.131927490234375	492.499998756557
0.131683349609375	492.749998755926
0.13189697265625	492.999998755295
0.13165283203125	493.249998754663
0.13189697265625	493.499998754032
0.131622314453125	493.749998753401
0.13189697265625	493.99999875277
0.131591796875	494.249998752139
0.131866455078125	494.499998751508
0.131591796875	494.749998750876
0.131805419921875	494.999998750245
0.131591796875	495.249998749614
0.1318359375	495.499998748983
0.131622314453125	495.749998748352
0.13177490234375	495.99999874772
0.131591796875	496.249998747089
0.131744384765625	496.499998746458
0.131591796875	496.749998745827
0.13177490234375	496.999998745196
0.131591796875	497.249998744564
0.1317138671875	497.499998743933
0.13153076171875	497.749998743302
0.131622314453125	497.999998742671
0.131622314453125	498.24999874204
0.1317138671875	498.499998741408
0.131622314453125	498.749998740777
0.13165283203125	498.999998740146
0.131591796875	499.249998739515
0.13165283203125	499.499998738884
0.131591796875	499.749998738253
0.131622314453125	499.999998737621
0.13165283203125	500.24999873699
0.131561279296875	500.499998736359
0.131622314453125	500.749998735728
0.131561279296875	500.999998735097
0.131591796875	501.249998734465
0.13153076171875	501.499998733834
0.131622314453125	501.749998733203
0.13153076171875	501.999998732572
0.131591796875	502.249998731941
0.131500244140625	502.499998731309
0.131622314453125	502.749998730678
0.131500244140625	502.999998730047
0.131591796875	503.249998729416
0.1314697265625	503.499998728785
0.131591796875	503.749998728154
0.1314697265625	503.999998727522
0.131561279296875	504.249998726891
0.13140869140625	504.49999872626
0.13153076171875	504.749998725629
0.131439208984375	504.999998724998
0.13153076171875	505.249998724366
0.13140869140625	505.499998723735
0.131439208984375	505.749998723104
0.13140869140625	505.999998722473
0.131500244140625	506.249998721842
0.131378173828125	506.49999872121
0.1314697265625	506.749998720579
0.13140869140625	506.999998719948
0.1314697265625	507.249998719317
0.131378173828125	507.499998718686
0.131439208984375	507.749998718054
0.131378173828125	507.999998717423
0.13140869140625	508.249998716792
0.131378173828125	508.499998716161
0.131378173828125	508.74999871553
0.13134765625	508.999998714899
0.131378173828125	509.249998714267
0.131378173828125	509.499998713636
0.13128662109375	509.749998713005
0.13140869140625	509.999998712374
0.13128662109375	510.249998711743
0.131378173828125	510.499998711111
0.131256103515625	510.74999871048
0.13140869140625	510.999998709849
0.1312255859375	511.249998709218
0.13134765625	511.499998708587
0.131195068359375	511.749998707955
0.13140869140625	511.999998707324
0.131134033203125	512.249998706693
0.131439208984375	512.499998706062
0.131103515625	512.749998705431
0.131439208984375	512.9999987048
0.131072998046875	513.249998704168
0.13140869140625	513.499998703537
0.13104248046875	513.749998702906
0.13140869140625	513.999998702275
0.131072998046875	514.249998701644
0.13140869140625	514.499998701012
0.131011962890625	514.749998700381
0.13140869140625	514.99999869975
0.131011962890625	515.249998699119
0.131378173828125	515.499998698488
0.1309814453125	515.749998697856
0.13140869140625	515.999998697225
0.1309814453125	516.249998696594
0.131378173828125	516.499998695963
0.1309814453125	516.749998695332
0.13134765625	516.9999986947
0.130889892578125	517.249998694069
0.13134765625	517.499998693438
0.130889892578125	517.749998692807
0.131317138671875	517.999998692176
0.13092041015625	518.249998691545
0.13128662109375	518.499998690913
0.130889892578125	518.749998690282
0.13128662109375	518.999998689651
0.130859375	519.24999868902
0.131256103515625	519.499998688389
0.130859375	519.749998687757
0.1312255859375	519.999998687126
0.130767822265625	520.249998686495
0.13116455078125	520.499998685864
0.130828857421875	520.749998685233
0.131256103515625	520.999998684601
0.130859375	521.24999868397
0.131195068359375	521.499998683339
0.13079833984375	521.749998682708
0.131195068359375	521.999998682077
0.13079833984375	522.249998681446
0.13116455078125	522.499998680814
0.130828857421875	522.749998680183
0.131134033203125	522.999998679552
0.13079833984375	523.249998678921
0.131134033203125	523.49999867829
0.13079833984375	523.749998677658
0.131103515625	523.999998677027
0.1307373046875	524.249998676396
0.131072998046875	524.499998675765
0.130767822265625	524.749998675134
0.13104248046875	524.999998674502
0.130645751953125	525.249998673871
0.13104248046875	525.49999867324
0.1307373046875	525.749998672609
0.131011962890625	525.999998671978
0.1307373046875	526.249998671346
0.131072998046875	526.499998670715
0.130706787109375	526.749998670084
0.131011962890625	526.999998669453
0.130706787109375	527.249998668822
0.13104248046875	527.499998668191
0.130645751953125	527.749998667559
0.13104248046875	527.999998666928
0.13067626953125	528.249998666297
0.131011962890625	528.499998665666
0.130645751953125	528.749998665035
0.131011962890625	528.999998664403
0.130615234375	529.249998663772
0.1309814453125	529.499998663141
0.130523681640625	529.74999866251
0.13104248046875	529.999998661879
0.130523681640625	530.249998661247
0.1309814453125	530.499998660616
0.1304931640625	530.749998659985
0.1309814453125	530.999998659354
0.130462646484375	531.249998658723
0.1309814453125	531.499998658092
0.13043212890625	531.74999865746
0.131011962890625	531.999998656829
0.13043212890625	532.249998656198
0.1309814453125	532.499998655567
0.130401611328125	532.749998654936
0.131011962890625	532.999998654304
0.13037109375	533.249998653673
0.131011962890625	533.499998653042
0.13031005859375	533.749998652411
0.130950927734375	533.99999865178
0.130279541015625	534.249998651148
0.1309814453125	534.499998650517
0.13031005859375	534.749998649886
0.1309814453125	534.999998649255
0.13031005859375	535.249998648624
0.130950927734375	535.499998647992
0.1302490234375	535.749998647361
0.130950927734375	535.99999864673
0.130218505859375	536.249998646099
0.13092041015625	536.499998645468
0.13018798828125	536.749998644837
0.130950927734375	536.999998644205
0.1302490234375	537.249998643574
0.130889892578125	537.499998642943
0.13018798828125	537.749998642312
0.130889892578125	537.999998641681
0.13018798828125	538.249998641049
0.130828857421875	538.499998640418
0.13018798828125	538.749998639787
0.130828857421875	538.999998639156
0.13018798828125	539.249998638525
0.130828857421875	539.499998637893
0.13018798828125	539.749998637262
0.130828857421875	539.999998636631
0.130218505859375	540.249998636
0.130767822265625	540.499998635369
0.13018798828125	540.749998634737
0.1307373046875	540.999998634106
0.130218505859375	541.249998633475
0.130706787109375	541.499998632844
0.130218505859375	541.749998632213
0.13067626953125	541.999998631582
0.130218505859375	542.24999863095
0.130645751953125	542.499998630319
0.130218505859375	542.749998629688
0.130584716796875	542.999998629057
0.1302490234375	543.249998628426
0.130615234375	543.499998627794
0.1302490234375	543.749998627163
0.13055419921875	543.999998626532
0.130279541015625	544.249998625901
0.130523681640625	544.49999862527
0.13031005859375	544.749998624638
0.1304931640625	544.999998624007
0.130340576171875	545.249998623376
0.130401611328125	545.499998622745
0.130340576171875	545.749998622114
0.130401611328125	545.999998621483
0.130401611328125	546.249998620851
0.130340576171875	546.49999862022
0.130401611328125	546.749998619589
0.130279541015625	546.999998618958
0.130462646484375	547.249998618327
0.13018798828125	547.499998617695
0.1304931640625	547.749998617064
0.130096435546875	547.999998616433
0.1304931640625	548.249998615802
0.130096435546875	548.499998615171
0.13055419921875	548.749998614539
0.130035400390625	548.999998613908
0.13055419921875	549.249998613277
0.12994384765625	549.499998612646
0.130584716796875	549.749998612015
0.12994384765625	549.999998611383
0.130645751953125	550.249998610752
0.1298828125	550.499998610121
0.130584716796875	550.74999860949
0.1298828125	550.999998608859
0.130584716796875	551.249998608228
0.1298828125	551.499998607596
0.13067626953125	551.749998606965
0.12982177734375	551.999998606334
0.130584716796875	552.249998605703
0.129791259765625	552.499998605072
0.130615234375	552.74999860444
0.1297607421875	552.999998603809
0.130523681640625	553.249998603178
0.129852294921875	553.499998602547
0.130523681640625	553.749998601916
0.129852294921875	553.999998601284
0.130462646484375	554.249998600653
0.129852294921875	554.499998600022
0.130401611328125	554.749998599391
0.1298828125	554.99999859876
0.130401611328125	555.249998598129
0.12982177734375	555.499998597497
0.13037109375	555.749998596866
0.12994384765625	555.999998596235
0.13031005859375	556.249998595604
0.12994384765625	556.499998594973
0.130279541015625	556.749998594341
0.12994384765625	556.99999859371
0.1302490234375	557.249998593079
0.129974365234375	557.499998592448
0.130218505859375	557.749998591817
0.1300048828125	557.999998591185
0.130157470703125	558.249998590554
0.13006591796875	558.499998589923
0.130096435546875	558.749998589292
0.130126953125	558.999998588661
0.130035400390625	559.249998588029
0.130157470703125	559.499998587398
0.12994384765625	559.749998586767
0.1302490234375	559.999998586136
0.129852294921875	560.249998585505
0.13031005859375	560.499998584874
0.1297607421875	560.749998584242
0.130340576171875	560.999998583611
0.129730224609375	561.24999858298
0.130340576171875	561.499998582349
0.129638671875	561.749998581718
0.13037109375	561.999998581086
0.129608154296875	562.249998580455
0.13037109375	562.499998579824
0.129547119140625	562.749998579193
0.130340576171875	562.999998578562
0.129547119140625	563.24999857793
0.13031005859375	563.499998577299
0.129486083984375	563.749998576668
0.13037109375	563.999998576037
0.12957763671875	564.249998575406
0.130218505859375	564.499998574775
0.129486083984375	564.749998574143
0.1318359375	564.999998573512
0.12841796875	565.249998572881
0.129730224609375	565.49999857225
0.129425048828125	565.749998571619
0.129791259765625	565.999998570987
0.13604736328125	566.249998570356
0.13006591796875	566.499998569725
0.13507080078125	566.749998569094
0.128662109375	566.999998568463
0.13409423828125	567.249998567831
0.120025634765625	567.4999985672
0.120452880859375	567.749998566569
0.100311279296875	567.999998565938
0.1580810546875	568.249998565307
0.2000732421875	568.499998564675
0.63934326171875	568.749998564044
1.76177978515625	568.999998563413
2.061767578125	569.249998562782
2.25860595703125	569.499998562151
2.3406982421875	569.74999856152
2.5457763671875	569.999998560888
2.7154541015625	570.249998560257
2.85614013671875	570.499998559626
2.99041748046875	570.749998558995
3.1231689453125	570.999998558364
3.25286865234375	571.249998557732
3.37890625	571.499998557101
3.5028076171875	571.74999855647
3.61572265625	571.999998555839
3.69781494140625	572.249998555208
3.7445068359375	572.499998554576
3.7548828125	572.749998553945
3.76373291015625	572.999998553314
3.76220703125	573.249998552683
3.76007080078125	573.499998552052
3.76556396484375	573.749998551421
3.7567138671875	573.999998550789
3.7603759765625	574.249998550158
1.9818115234375	574.499998549527
0.114044189453125	574.749998548896
0.1107177734375	574.999998548265
0.10894775390625	575.249998547633
0.10797119140625	575.499998547002
0.107452392578125	575.749998546371
0.107452392578125	575.99999854574
0.106658935546875	576.249998545109
0.106964111328125	576.499998544477
0.106048583984375	576.749998543846
0.1070556640625	576.999998543215
0.105987548828125	577.249998542584
0.106292724609375	577.499998541953
0.28729248046875	577.749998541321
0.3651123046875	577.99999854069
0.3765869140625	578.249998540059
