950	-59.39
951	-59.29
952	-59.26
953	-59.21
954	-59.28
955	-59.2
956	-59.25
957	-59.25
958	-59.2
959	-59.24
960	-59.25
961	-59.23
962	-59.21
963	-59.28
964	-59.21
965	-59.21
966	-59.26
967	-59.19
968	-59.14
969	-59.31
970	-59.22
971	-59.23
972	-59.2
973	-59.26
974	-59.25
975	-59.23
976	-59.2
977	-59.2
978	-59.22
979	-59.25
980	-59.25
981	-59.23
982	-59.17
983	-59.18
984	-59.15
985	-59.2
986	-59.26
987	-59.25
988	-59.31
989	-59.25
990	-59.23
991	-59.2
992	-59.21
993	-59.24
994	-59.18
995	-59.26
996	-59.18
997	-59.22
998	-59.27
999	-59.25
1000	-59.19
1001	-59.18
1002	-59.16
1003	-59.21
1004	-59.16
1005	-59.2
1006	-59.2
1007	-59.21
1008	-59.16
1009	-59.2
1010	-59.2
1011	-59.24
1012	-59.18
1013	-59.15
1014	-59.21
1015	-59.19
1016	-59.2
1017	-59.13
1018	-59.12
1019	-59.16
1020	-59.19
1021	-59.15
1022	-59.15
1023	-59.12
1024	-59.1
1025	-59.16
1026	-59.16
1027	-59.13
1028	-59.11
1029	-59.14
1030	-59.14
1031	-59.11
1032	-59.13
1033	-59.11
1034	-59.06
1035	-59.08
1036	-59.12
1037	-59.07
1038	-59.09
1039	-59.07
1040	-59.08
1041	-59.08
1042	-59.09
1043	-59.08
1044	-59.09
1045	-59.08
1046	-59.09
1047	-59.08
1048	-59.08
1049	-59.07
1050	-59.07
1051	-59.08
1052	-59.03
1053	-59.11
1054	-59.07
1055	-59.08
1056	-59.08
1057	-59.09
1058	-59.08
1059	-59.11
1060	-59.11
1061	-59.1
1062	-59.27
1063	-58.91
1064	-58.99
1065	-58.54
1066	-57.48
1067	-57.66
1068	-56.34
1069	-70.73
1070	-37.92
1071	-59.24
1072	-69.56
1073	-107.78
1074	-100.17
1075	-49.93
1076	-48.61
1077	-53.44
1078	-49.59
1079	-55.38
1080	-86.02
1081	-123.03
1082	-89.25
1083	-89.22
1084	-89.59
1085	-89.73
1086	-90.14
1087	-90.08
1088	-90.21
1089	-90.26
1090	-90.08
1091	-89.92
1092	-90.06
1093	-89.96
1094	-89.9
1095	-90.17
1096	-90.15
1097	-90.03
1098	-89.97
1099	-89.93
1100	-90.02
1101	-89.67
1102	-89.71
1103	-89.71
1104	-89.73
1105	-89.75
1106	-89.89
1107	-89.89
1108	-89.74
1109	-89.85
1110	-89.83
1111	-89.85
1112	-89.89
1113	-90
1114	-89.9
1115	-89.8
1116	-89.88
1117	-89.93
1118	-89.95
1119	-90.03
1120	-89.92
1121	-90.02
1122	-89.91
1123	-89.89
1124	-89.89
1125	-89.92
1126	-90.05
1127	-89.99
1128	-89.97
1129	-90.06
1130	-90.02
1131	-89.96
1132	-90.09
1133	-89.96
1134	-90.17
1135	-90.04
1136	-90.15
1137	-90.04
1138	-90.03
1139	-90.01
1140	-90.14
1141	-90.1
1142	-90.33
1143	-90.19
1144	-90.06
1145	-90.12
1146	-90.06
1147	-90.18
1148	-90.12
1149	-90.15
1150	-90.21
1151	-90.2
1152	-90.2
1153	-90.18
1154	-90.18
1155	-90.19
1156	-90.19
1157	-90.18
1158	-90.21
1159	-90.22
1160	-90.23
1161	-90.29
1162	-90.2
1163	-90.16
1164	-90.22
1165	-90.36
1166	-90.17
1167	-90.07
1168	-90.09
1169	-90.17
1170	-90.39
1171	-90.22
1172	-90.23
1173	-90.27
1174	-90.22
1175	-90.26
1176	-90.3
1177	-90.43
1178	-90.32
1179	-90.22
1180	-90.22
1181	-90.21
1182	-90.25
1183	-90.29
1184	-90.29
1185	-90.56
1186	-90.27
1187	-90.44
1188	-90.22
1189	-90.2
1190	-90.27
1191	-90.2
1192	-90.33
1193	-90.33
1194	-90.33
1195	-90.32
1196	-90.39
1197	-90.32
1198	-90.41
1199	-90.28
1200	-90.36
1201	-90.3
1202	-90.28
1203	-90.36
1204	-90.32
1205	-90.31
1206	-90.34
1207	-90.25
1208	-90.34
1209	-90.36
1210	-90.45
1211	-90.42
1212	-90.29
1213	-90.41
1214	-90.48
1215	-90.48
1216	-90.38
1217	-90.46
1218	-90.47
1219	-90.45
1220	-90.44
1221	-90.47
1222	-90.53
1223	-90.7
1224	-90.69
1225	-90.25
1226	-90.4
1227	-90.4
1228	-90.53
1229	-90.34
1230	-90.41
1231	-90.34
1232	-90.46
1233	-90.64
1234	-90.66
1235	-90.46
1236	-90.5
1237	-90.41
1238	-90.48
1239	-90.47
1240	-90.45
1241	-90.44
1242	-90.34
1243	-90.39
1244	-90.33
1245	-90.37
1246	-90.43
1247	-90.42
1248	-90.57
1249	-90.55
1250	-90.47
1251	-90.4
1252	-90.44
1253	-90.51
1254	-90.31
1255	-90.33
1256	-90.44
1257	-90.45
1258	-109.24
1259	-8.97
1260	-37
1261	-103.95
1262	-117.73
1263	-123.96
1264	-125.24
1265	-125.24
1266	-125.53
1267	-125.33
1268	-125.26
1269	-125.12
1270	-125.12
1271	-124.9
1272	-124.69
1273	-124.76
1274	-124.61
1275	-124.65
1276	-124.57
1277	-124.51
1278	-124.58
1279	-124.38
1280	-124.47
1281	-124.48
1282	-124.41
1283	-124.5
1284	-124.49
1285	-124.39
1286	-124.38
1287	-124.46
1288	-124.41
1289	-124.42
1290	-124.53
1291	-124.5
1292	-124.68
1293	-124.48
1294	-124.42
1295	-124.46
1296	-124.69
1297	-124.52
1298	-124.6
1299	-124.68
1300	-124.7
1301	-124.62
1302	-124.63
1303	-124.71
1304	-124.65
1305	-124.57
1306	-124.6
1307	-124.61
1308	-124.57
1309	-124.65
1310	-124.44
1311	-124.2
1312	-124.19
1313	-124.22
1314	-124.2
1315	-124.1
1316	-124.22
1317	-124.22
1318	-124.17
1319	-124.15
1320	-124.16
1321	-124.23
1322	-124.17
1323	-124.17
1324	-124.17
1325	-124.19
1326	-124.21
1327	-124.22
1328	-124.19
1329	-124.15
1330	-124.28
1331	-124.22
1332	-124.18
1333	-124.2
1334	-124.16
1335	-124.18
1336	-124.28
1337	-124.2
1338	-124.16
1339	-124.18
1340	-124.21
1341	-124.27
1342	-124.17
1343	-124.12
1344	-123.76
1345	-123.75
1346	-123.13
1347	-124.99
1348	-124.56
1349	-124.35
1350	-124.27
1351	-124.41
1352	-124.32
1353	-124.42
1354	-124.17
1355	-124.09
1356	-124.41
1357	-124.38
1358	-124.25
1359	-124.23
1360	-124.2
1361	-124.33
1362	-124.29
1363	-124.08
1364	-124.02
1365	-124.06
1366	-124.17
1367	-124.19
1368	-124.12
1369	-124.17
1370	-124.25
1371	-124.17
1372	-124.27
1373	-124.21
1374	-124.16
1375	-124.1
1376	-124.17
1377	-124.31
1378	-124.18
1379	-124.07
1380	-124.14
1381	-124.17
1382	-124.27
1383	-124.22
1384	-124.07
1385	-124.1
1386	-124.03
1387	-124.08
1388	-124.08
1389	-124.14
1390	-124.13
1391	-124.16
1392	-124.03
1393	-124.27
1394	-124.24
1395	-124.21
1396	-124.22
1397	-124.19
1398	-124.44
1399	-124.25
1400	-124.21
1401	-124.48
1402	-124.37
1403	-124.3
1404	-124.26
1405	-124.17
1406	-124.1
1407	-124.17
1408	-124.21
1409	-124.15
1410	-124.29
1411	-124.36
1412	-124.09
1413	-124.08
1414	-124.15
1415	-124.17
1416	-124.21
1417	-124.25
1418	-124.17
1419	-124.08
1420	-124.29
1421	-124.11
1422	-123.95
1423	-123.93
1424	-124.14
1425	-124.08
1426	-124.08
1427	-124.07
1428	-124.09
1429	-124.06
1430	-124.06
1431	-124.03
1432	-124.28
1433	-124.18
1434	-124.14
1435	-123.93
1436	-123.97
1437	-124.05
1438	-123.6
1439	-119.74
1440	-123.81
1441	-132.18
1442	-137.85
1443	-140.4
1444	-141.25
1445	-141.43
1446	-141.71
1447	-141.67
1448	-141.47
1449	-141.42
1450	-141.42
1451	-141.49
1452	-141.24
1453	-141.19
1454	-141.36
1455	-141.28
1456	-141.31
1457	-141.36
1458	-141.26
1459	-141.79
1460	-141.85
1461	-141.88
1462	-141.89
1463	-141.5
1464	-141.84
1465	-141.86
1466	-142
1467	-141.96
1468	-141.74
1469	-141.78
1470	-141.73
1471	-141.55
1472	-141.44
1473	-141.73
1474	-142
1475	-141.76
1476	-141.58
1477	-141.86
1478	-141.78
1479	-141.68
1480	-141.74
1481	-141.69
1482	-141.82
1483	-141.59
1484	-141.56
1485	-141.85
1486	-141.95
1487	-141.81
1488	-141.82
1489	-141.96
1490	-141.8
1491	-141.86
1492	-141.89
1493	-141.9
1494	-141.92
1495	-141.76
1496	-141.68
1497	-141.64
1498	-141.73
1499	-141.71
1500	-141.51
1501	-141.51
1502	-141.75
1503	-141.74
1504	-141.56
1505	-141.58
1506	-141.62
1507	-141.69
1508	-141.71
1509	-141.7
1510	-141.77
1511	-141.59
1512	-141.54
1513	-141.52
1514	-141.76
1515	-141.68
1516	-141.56
1517	-141.74
1518	-141.76
1519	-141.75
1520	-141.66
1521	-141.73
1522	-141.77
1523	-141.81
1524	-141.72
1525	-141.59
1526	-141.57
1527	-141.63
1528	-141.76
1529	-141.78
1530	-141.73
1531	-141.82
1532	-141.71
1533	-141.69
1534	-141.75
1535	-141.39
1536	-141.66
1537	-141.73
1538	-141.9
1539	-141.72
1540	-141.79
1541	-141.64
1542	-141.51
1543	-141.75
1544	-141.51
1545	-141.83
1546	-141.82
1547	-141.8
1548	-141.72
1549	-141.74
1550	-141.52
1551	-141.68
1552	-141.56
1553	-141.89
1554	-141.56
1555	-141.73
1556	-141.77
1557	-141.86
1558	-141.72
1559	-141.66
1560	-141.72
1561	-141.69
1562	-141.85
1563	-141.67
1564	-141.74
1565	-141.74
1566	-141.52
1567	-141.75
1568	-141.64
1569	-141.68
1570	-141.7
1571	-141.67
1572	-141.85
1573	-141.66
1574	-141.64
1575	-141.61
1576	-141.61
1577	-141.58
1578	-141.59
1579	-141.6
1580	-141.91
1581	-141.91
1582	-141.76
1583	-141.8
1584	-141.49
1585	-141.76
1586	-141.75
1587	-141.6
1588	-141.8
1589	-141.7
1590	-141.57
1591	-141.59
1592	-141.58
1593	-141.83
1594	-141.71
1595	-141.86
1596	-141.75
1597	-141.83
1598	-141.63
1599	-141.55
1600	-141.65
1601	-141.7
1602	-141.64
1603	-141.59
1604	-141.59
1605	-141.72
1606	-141.64
1607	-141.74
1608	-141.52
1609	-141.58
1610	-141.6
1611	-141.63
1612	-141.53
1613	-141.54
1614	-141.5
1615	-141.47
1616	-141.58
1617	-141.52
1618	-136.41
1619	-45.81
1620	-41.27
1621	-128.94
1622	-127.83
1623	-125.39
1624	-124.75
1625	-124.57
1626	-124.58
1627	-124.59
1628	-124.67
1629	-124.56
1630	-124.6
1631	-124.53
1632	-124.3
1633	-124.27
1634	-124.41
1635	-124.36
1636	-124.29
1637	-124.26
1638	-124.17
1639	-124.37
1640	-124.28
1641	-124.42
1642	-124.52
1643	-124.39
1644	-124.48
1645	-124.56
1646	-124.42
1647	-124.23
1648	-124.34
1649	-124.32
1650	-124.42
1651	-124.52
1652	-124.44
1653	-124.24
1654	-124.19
1655	-124.34
1656	-124.46
1657	-124.3
1658	-124.29
1659	-124.45
1660	-124.15
1661	-124.15
1662	-124.11
1663	-124.2
1664	-124.27
1665	-124.24
1666	-124.2
1667	-124.29
1668	-124.42
1669	-124.26
1670	-124.17
1671	-124.29
1672	-124.32
1673	-124.39
1674	-124.28
1675	-124.37
1676	-124.4
1677	-124.37
1678	-124.34
1679	-124.39
1680	-124.44
1681	-124.45
1682	-124.36
1683	-124.42
1684	-124.3
1685	-124.28
1686	-124.27
1687	-124.26
1688	-124.24
1689	-124.38
1690	-124.45
1691	-124.39
1692	-124.23
1693	-124.37
1694	-124.33
1695	-124.28
1696	-124.26
1697	-124.44
1698	-124.49
1699	-124.52
1700	-124.49
1701	-124.38
1702	-124.33
1703	-124.25
1704	-124.31
1705	-124.4
1706	-124.41
1707	-124.21
1708	-124.11
1709	-124.2
1710	-124.21
1711	-124.38
1712	-124.49
1713	-124.31
1714	-124.1
1715	-124.1
1716	-124.25
1717	-124.31
1718	-124.27
1719	-124.4
1720	-124.4
1721	-124.47
1722	-124.38
1723	-124.46
1724	-124.53
1725	-124.27
1726	-124.43
1727	-124.59
1728	-124.57
1729	-124.48
1730	-124.46
1731	-124.47
1732	-124.33
1733	-124.42
1734	-124.44
1735	-124.52
1736	-124.5
1737	-124.51
1738	-124.51
1739	-124.36
1740	-124.54
1741	-124.42
1742	-124.43
1743	-124.44
1744	-124.21
1745	-124.45
1746	-124.6
1747	-124.48
1748	-124.47
1749	-124.4
1750	-124.4
1751	-124.3
1752	-124.44
1753	-124.56
1754	-124.48
1755	-124.42
1756	-124.48
1757	-124.52
1758	-124.34
1759	-124.28
1760	-124.53
1761	-124.47
1762	-124.45
1763	-124.42
1764	-124.34
1765	-124.27
1766	-124.47
1767	-124.41
1768	-124.38
1769	-124.35
1770	-124.39
1771	-124.5
1772	-124.41
1773	-124.38
1774	-124.19
1775	-124.05
1776	-124.14
1777	-124.2
1778	-124.27
1779	-124.21
1780	-124.36
1781	-124.1
1782	-124.15
1783	-124.17
1784	-124.1
1785	-124.06
1786	-124.1
1787	-124.11
1788	-124.11
1789	-124.32
1790	-124.41
1791	-124.17
1792	-124.21
1793	-124.05
1794	-124.01
1795	-124.17
1796	-124.07
1797	-124
1798	-124.14
1799	-121.74
1800	-118.43
1801	-117.01
1802	-113.66
1803	-102.25
1804	-93.8
1805	-90.86
1806	-90.09
1807	-89.92
1808	-89.98
1809	-89.81
1810	-89.98
1811	-90.08
1812	-90.36
1813	-90.23
1814	-90.15
1815	-90.35
1816	-90.62
1817	-90.58
1818	-90.5
1819	-90.79
1820	-90.64
1821	-90.79
1822	-90.67
1823	-90.79
1824	-90.76
1825	-90.76
1826	-90.7
1827	-90.92
1828	-90.88
1829	-90.83
1830	-90.9
1831	-90.82
1832	-90.75
1833	-90.75
1834	-91.02
1835	-90.9
1836	-90.87
1837	-90.97
1838	-91.05
1839	-90.84
1840	-90.95
1841	-90.99
1842	-90.97
1843	-90.87
1844	-90.85
1845	-90.8
1846	-90.81
1847	-90.69
1848	-90.78
1849	-90.85
1850	-90.95
1851	-90.98
1852	-90.97
1853	-90.9
1854	-90.85
1855	-90.91
1856	-90.9
1857	-90.82
1858	-90.88
1859	-91.07
1860	-91.08
1861	-90.99
1862	-91.06
1863	-91.01
1864	-91.07
1865	-91.25
1866	-91.1
1867	-91.09
1868	-91.15
1869	-90.91
1870	-90.99
1871	-91.19
1872	-91.08
1873	-91.21
1874	-91.28
1875	-90.9
1876	-91.17
1877	-91.22
1878	-91.04
1879	-91.12
1880	-91.15
1881	-91.22
1882	-91.25
1883	-91.05
1884	-90.9
1885	-91.06
1886	-91.15
1887	-91.21
1888	-91.16
1889	-90.84
1890	-91.12
1891	-90.97
1892	-91.19
1893	-91.29
1894	-91.29
1895	-91.38
1896	-91.29
1897	-91.32
1898	-90.98
1899	-91.12
1900	-91.33
1901	-91.09
1902	-91.1
1903	-91.25
1904	-91.13
1905	-91.22
1906	-91.25
1907	-91.22
1908	-90.98
1909	-91.14
1910	-91.21
1911	-91.15
1912	-91.11
1913	-91.19
1914	-91.42
1915	-91.28
1916	-91.17
1917	-91.39
1918	-91.44
1919	-91.17
1920	-91.27
1921	-91.33
1922	-91.25
1923	-91.34
1924	-91.3
1925	-91.13
1926	-91.05
1927	-91.08
1928	-91.31
1929	-91.22
1930	-91.13
1931	-91.22
1932	-91.22
1933	-91.01
1934	-91.11
1935	-91.21
1936	-91.25
1937	-91.28
1938	-91.09
1939	-91.22
1940	-91.21
1941	-91.1
1942	-91.2
1943	-91.04
1944	-91.22
1945	-90.95
1946	-91.31
1947	-91.33
1948	-91.46
1949	-91.41
1950	-91.24
1951	-91.02
1952	-91.37
1953	-91.53
1954	-91.07
1955	-90.68
1956	-90.77
1957	-90.85
1958	-91.05
1959	-90.72
1960	-90.84
1961	-80.7
1962	-81.23
1963	-83.64
1964	-83.83
1965	-113.48
1966	-80.15
1967	-101.77
